rsu_id,rsu_position_x,rsu_position_y,vehicle_id,vehicle_type,speed,edge_id,lane_id,lane_position,vehicles_ahead_count,same_direction_ahead,distance_to_traffic_light,next_traffic_light,traffic_light_state,time_to_red_light,edge_occupancy_percentage,battery_charge,battery_capacity,battery_percentage,sim_time,position,rsu_position,collection_timestamp
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.457813046383672,E2,E2_0,917.7345034401667,1,1,1382.3,J6,rrrGGGGrr,115.0,3.91,1377.91,3000.0,45.93033333333334,80.0,"(-121.89080133901601, 173.22587224766502)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.070016043408923,E0,E0_0,692.9569423065989,2,1,1717.2,J3,rrrGGGrr,110.0,1.87,1416.65,3000.0,47.221666666666664,85.0,"(-168.21533091388497, 149.02233334738526)","(-218.7, 214.9)",2025-12-01T16:18:44Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.770741398534738,E0,E0_0,453.3236573735804,5,3,1956.8,J3,rrrGGGrr,110.0,1.87,954.97,2000.0,47.7485,85.0,"(-181.0273738236897, 162.6919223710787)","(-218.7, 214.9)",2025-12-01T16:18:44Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.594928139564582,E0,E0_1,555.0174070531328,4,1,1855.1,J3,rrrGGGrr,110.0,1.87,1406.57,3000.0,46.885666666666665,85.0,"(-173.2521292588533, 158.98460074030356)","(-218.7, 214.9)",2025-12-01T16:18:44Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.416052631423809,E3,E3_0,486.7080376855229,8,2,1403.6,J1,GGGrrrrr,70.0,4.76,954.33,2000.0,47.7165,85.0,"(-215.07292445116008, 148.97391129677493)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,11.789503332048996,E3,E3_1,672.4301168066319,3,2,1217.8,J1,GGGrrrrr,70.0,4.76,1410.78,3000.0,47.026,85.0,"(-210.00017348803337, 134.59122649215647)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.343042764668353,E3,E3_0,261.1481734164854,11,4,1629.1,J1,GGGrrrrr,70.0,4.76,969.08,2000.0,48.454,85.0,"(-217.37949923178542, 166.93965878621896)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,11.954191593550108,E3,E3_1,691.3274594290409,2,1,1199.0,J1,GGGrrrrr,70.0,4.76,1410.41,3000.0,47.01366666666667,85.0,"(-209.8068293240379, 133.08606116996614)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.707058131550439,E3,E3_0,402.14483033568774,9,3,1488.1,J1,GGGrrrrr,70.0,4.76,958.46,2000.0,47.923,85.0,"(-215.93766766278603, 155.7093348840695)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.295463555237278,E3,E3_1,359.98199720724784,10,6,1530.3,J1,GGGrrrrr,70.0,4.76,1425.43,3000.0,47.51433333333333,85.0,"(-213.19692033667596, 159.47758665408128)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.411498014670797,E2,E2_0,485.69349432411525,7,5,1814.4,J6,rrrGGGGrr,110.0,3.91,954.27,2000.0,47.713499999999996,85.0,"(-156.00823323478704, 184.75586033881774)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.607870674668812,E2,E2_0,715.6020962749408,2,2,1584.4,J6,rrrGGGGrr,110.0,3.91,1393.97,3000.0,46.465666666666664,85.0,"(-137.9338286607976, 178.3795176027461)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.640646399203688,E2,E2_0,241.64835046159445,11,7,2058.4,J6,rrrGGGGrr,110.0,3.91,969.12,2000.0,48.455999999999996,85.0,"(-175.0370142792664, 191.95461206556234)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.41404512893407,E2,E2_1,670.5947689888472,3,0,1629.5,J6,rrrGGGGrr,110.0,3.91,1415.84,3000.0,47.19466666666666,85.0,"(-140.74145596491823, 182.71523922273278)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.507432855172083,E2,E2_0,400.93436684339724,9,6,1899.1,J6,rrrGGGGrr,110.0,3.91,959.43,2000.0,47.9715,85.0,"(-162.6315160999292, 187.21789558795788)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.23926392865996,E2,E2_1,294.47868097003493,10,3,2005.6,J6,rrrGGGGrr,110.0,3.91,1445.61,3000.0,48.187,85.0,"(-169.9020499794012, 193.4063983192503)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.5636932247784,E0,E0_0,1033.451039917072,0,0,1376.7,J3,rrrGGGrr,110.0,1.87,1367.7,3000.0,45.59,85.0,"(-149.38407626721096, 130.20737729907137)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.877066718740389,E2,E2_0,1028.7049012417008,0,0,1271.3,J6,rrrGGGGrr,110.0,3.91,1365.45,3000.0,45.515,85.0,"(-113.00698753403088, 170.6451657786547)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.817416796786711,E2,E2_0,986.4192813070991,1,1,1313.6,J6,rrrGGGGrr,110.0,3.91,1369.65,3000.0,45.655,85.0,"(-116.39871589850941, 171.60599762245545)","(-218.7, 214.9)",2025-12-01T16:18:45Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.121892372410894,E0,E0_0,749.5290090009069,2,1,1660.6,J3,rrrGGGrr,105.0,1.87,1412.06,3000.0,47.068666666666665,90.0,"(-165.13957401166613, 145.84374040007407)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.435875179101713,E0,E0_0,491.32544536272445,5,3,1918.8,J3,rrrGGGrr,105.0,1.87,953.88,2000.0,47.693999999999996,90.0,"(-179.02016971023457, 160.5012609934083)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.48907821122557,E0,E0_1,623.1084330737183,4,1,1787.0,J3,rrrGGGrr,105.0,1.87,1401.65,3000.0,46.72166666666667,90.0,"(-169.61823620929826, 155.12781997602428)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.681090886211023,E3,E3_0,524.4155218796935,8,4,1365.9,J1,GGGrrrrr,65.0,4.76,950.8,2000.0,47.54,90.0,"(-214.68732778322024, 145.97052617908108)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,13.851174688758329,E3,E3_0,737.6402016909445,3,1,1152.6,J1,GGGrrrrr,65.0,4.76,1391.57,3000.0,46.385666666666665,90.0,"(-212.50689257745628, 128.98727089817984)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.433444975847379,E3,E3_0,298.50260298125,11,6,1591.8,J1,GGGrrrrr,65.0,4.76,966.35,2000.0,48.3175,90.0,"(-216.99751289987327, 163.96439431996478)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,12.018556863748431,E3,E3_1,751.4997618614178,2,1,1138.8,J1,GGGrrrrr,65.0,4.76,1405.43,3000.0,46.84766666666667,90.0,"(-209.19118913896364, 128.2933628108772)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.615615037707612,E3,E3_0,440.104112533421,9,5,1450.2,J1,GGGrrrrr,65.0,4.76,956.37,2000.0,47.8185,90.0,"(-215.54949610889867, 152.68589416222366)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.217954766332172,E3,E3_1,426.7197478819669,10,4,1463.6,J1,GGGrrrrr,65.0,4.76,1420.45,3000.0,47.348333333333336,90.0,"(-212.51410715659202, 154.16195312805038)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.6960450100898745,E2,E2_0,523.3573007961819,8,5,1776.7,J6,rrrGGGGrr,105.0,3.91,950.71,2000.0,47.535500000000006,90.0,"(-153.05846429697374, 183.6797686629823)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.53290131406393,E2,E2_0,783.3763592395497,2,2,1516.7,J6,rrrGGGGrr,105.0,3.91,1388.96,3000.0,46.29866666666666,90.0,"(-132.57086742713813, 176.6013874071282)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.367004888337106,E2,E2_0,278.748475028154,11,7,2021.3,J6,rrrGGGGrr,105.0,3.91,967.73,2000.0,48.3865,90.0,"(-172.15263924520747, 190.8381013138394)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.706417744941994,E2,E2_1,729.3752328789498,3,0,1570.7,J6,rrrGGGGrr,105.0,3.91,1409.63,3000.0,46.98766666666667,90.0,"(-136.1459726504793, 181.15164262850868)","(-218.7, 214.9)",2025-12-01T16:18:49Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.696574076283723,E2,E2_0,437.99781501753193,9,6,1862.1,J6,rrrGGGGrr,105.0,3.91,956.32,2000.0,47.816,90.0,"(-159.7387322813359, 186.13202460550096)","(-218.7, 214.9)",2025-12-01T16:18:50Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.015558549134761,E2,E2_1,350.12731937227136,10,3,1949.9,J6,rrrGGGGrr,105.0,3.91,1442.81,3000.0,48.093666666666664,90.0,"(-165.6154132674293, 191.7498776096046)","(-218.7, 214.9)",2025-12-01T16:18:50Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.432381481778958,E0,E0_0,806.3707715683543,2,1,1603.7,J3,rrrGGGrr,100.0,1.87,1406.02,3000.0,46.867333333333335,95.0,"(-162.02544673108386, 142.67311670686968)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.656487364643254,E0,E0_0,528.942042446564,5,3,1881.2,J3,rrrGGGrr,100.0,1.87,950.6,2000.0,47.53,95.0,"(-177.02620875078816, 158.3393255161215)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.686935497657396,E0,E0_1,691.351468869933,4,1,1718.8,J3,rrrGGGrr,100.0,1.87,1394.63,3000.0,46.48766666666667,95.0,"(-165.94958178745455, 151.28775093252892)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.42292226464022,E3,E3_0,561.7951828389092,8,4,1328.5,J1,GGGrrrrr,60.0,4.76,949.42,2000.0,47.471,95.0,"(-214.3050834351122, 142.99325204296395)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,13.574469749908895,E3,E3_0,805.7009513564292,3,1,1084.6,J1,GGGrrrrr,60.0,4.76,1387.94,3000.0,46.26466666666667,95.0,"(-211.81090346947553, 123.56626106385087)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.749906138721854,E3,E3_0,335.7992592183268,11,6,1554.5,J1,GGGrrrrr,60.0,4.76,962.67,2000.0,48.1335,95.0,"(-216.61611735790981, 160.9937314747491)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,11.909434171490334,E3,E3_1,812.0030292611704,2,1,1078.3,J1,GGGrrrrr,60.0,4.76,1401.48,3000.0,46.716,95.0,"(-208.57216275582928, 123.47430323255719)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.4928198003629225,E3,E3_0,477.87262689625993,10,5,1412.4,J1,GGGrrrrr,60.0,4.76,954.45,2000.0,47.722500000000004,95.0,"(-215.16327534655994, 149.677648017489)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.311256329855881,E3,E3_1,493.6749967270143,9,4,1396.6,J1,GGGrrrrr,60.0,4.76,1414.38,3000.0,47.14600000000001,95.0,"(-211.8290686899822, 148.82899596503202)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.379710212089122,E2,E2_0,560.6895501265152,8,6,1739.4,J6,rrrGGGGrr,100.0,3.91,949.47,2000.0,47.4735,95.0,"(-150.13094237475894, 182.6234238131853)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.412753556482494,E2,E2_0,851.6712350669347,2,2,1448.4,J6,rrrGGGGrr,100.0,3.91,1384.07,3000.0,46.135666666666665,95.0,"(-127.15018891421539, 174.86024721714756)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.410386844510213,E2,E2_0,315.8757522072861,11,8,1984.2,J6,rrrGGGGrr,100.0,3.91,965.15,2000.0,48.2575,95.0,"(-169.26237626087766, 189.73058178522706)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.445544026754781,E2,E2_1,787.1924184175842,4,0,1512.9,J6,rrrGGGGrr,100.0,3.91,1406.83,3000.0,46.894333333333336,95.0,"(-131.61250696932507, 179.65333942578937)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.437950428430923,E2,E2_0,476.2284946217334,9,7,1823.8,J6,rrrGGGGrr,100.0,3.91,954.87,2000.0,47.7435,95.0,"(-156.74914095074823, 185.02731268150032)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.217358745449923,E2,E2_1,406.50981991053277,10,2,1893.5,J6,rrrGGGGrr,100.0,3.91,1437.46,3000.0,47.91533333333333,95.0,"(-161.25552545383633, 190.11541073264388)","(-218.7, 214.9)",2025-12-01T16:18:56Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.347439500069395,E0,E0_0,862.9167713187755,2,1,1547.2,J3,rrrGGGrr,95.0,1.87,1402.38,3000.0,46.746,100.0,"(-158.90312622413225, 139.54312622413224)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.667599707930349,E0,E0_0,566.8540490151698,5,2,1843.3,J3,rrrGGGrr,95.0,1.87,948.14,2000.0,47.407,100.0,"(-175.0020055814103, 156.17396050741553)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.461566388350912,E0,E0_1,759.7846819732626,4,2,1650.3,J3,rrrGGGrr,95.0,1.87,1390.45,3000.0,46.348333333333336,100.0,"(-162.24180647768554, 147.46476597359057)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.572449544882402,E3,E3_0,600.1454514265887,8,4,1290.1,J1,rrrGGGrr,55.0,4.76,946.38,2000.0,47.319,100.0,"(-213.9129136550797, 139.93866942104495)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.72762922229711,E3,E3_0,373.4118039001803,11,6,1516.9,J1,rrrGGGrr,55.0,4.76,960.31,2000.0,48.0155,100.0,"(-216.23149154125818, 157.99790824893077)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.774809663505294,E3,E3_0,516.091487342712,10,5,1374.2,J1,rrrGGGrr,55.0,4.76,950.87,2000.0,47.5435,100.0,"(-214.7724493459516, 146.6335319982655)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.42660860226117,E3,E3_1,560.6082881527144,9,4,1329.7,J1,rrrGGGrr,55.0,4.76,1408.06,3000.0,46.93533333333333,100.0,"(-211.1442548760641, 143.4977877011487)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.749336167443544,E2,E2_0,599.0476702502311,8,6,1701.0,J6,rrrGGGGrr,95.0,3.91,945.53,2000.0,47.2765,100.0,"(-147.11790974251667, 181.55217636714133)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.627362091070973,E2,E2_0,920.4870153832977,2,2,1379.6,J6,rrrGGGGrr,95.0,3.91,1376.86,3000.0,45.89533333333333,100.0,"(-121.6710686975346, 173.15973912255896)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.579863051739522,E2,E2_0,354.04307213916746,11,8,1946.0,J6,rrrGGGGrr,95.0,3.91,962.0,2000.0,48.1,100.0,"(-166.293047279829, 188.58718111567774)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.777114575225845,E2,E2_1,846.0528137359935,4,0,1454.0,J6,rrrGGGGrr,95.0,3.91,1400.38,3000.0,46.67933333333334,100.0,"(-126.98616120496936, 178.16190900821303)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.309911055695266,E2,E2_0,513.4239129152978,9,7,1786.6,J6,rrrGGGGrr,95.0,3.91,952.95,2000.0,47.6475,100.0,"(-153.83681684320192, 183.96251713895907)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.311630893430442,E2,E2_1,462.3080972009625,10,2,1837.7,J6,rrrGGGGrr,95.0,3.91,1432.82,3000.0,47.760666666666665,100.0,"(-156.9374837585879, 188.50685914996066)","(-218.7, 214.9)",2025-12-01T16:19:03Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.095179894854464,E0,E0_0,919.0859390571097,2,1,1491.0,J3,rrrGGGrr,90.0,1.87,1399.68,3000.0,46.656000000000006,105.0,"(-155.78922013264653, 136.44643748363703)","(-218.7, 214.9)",2025-12-01T16:19:09Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.474758026511409,E0,E0_0,604.7693167150102,5,2,1805.4,J3,rrrGGGrr,90.0,1.87,946.46,2000.0,47.32300000000001,105.0,"(-172.97155886581407, 154.01409681181798)","(-218.7, 214.9)",2025-12-01T16:19:09Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.824940746626817,E0,E0_1,828.5550061336074,4,2,1581.6,J3,rrrGGGrr,90.0,1.87,1382.15,3000.0,46.07166666666667,105.0,"(-158.48400965934732, 143.6540096593473)","(-218.7, 214.9)",2025-12-01T16:19:09Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.31207198844757,E3,E3_0,637.9170996898912,8,4,1252.4,J1,rrrGGGrr,50.0,4.76,944.91,2000.0,47.24549999999999,105.0,"(-213.52666084548025, 136.930173662468)","(-218.7, 214.9)",2025-12-01T16:19:09Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.702008966561407,E3,E3_0,410.989011914362,11,6,1479.3,J1,rrrGGGrr,50.0,4.76,957.95,2000.0,47.8975,105.0,"(-215.84722707730887, 155.00489957370002)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.705360670080409,E3,E3_0,554.0103319512785,10,5,1336.3,J1,rrrGGGrr,50.0,4.76,948.7,2000.0,47.435,105.0,"(-214.3846913067809, 143.6133121132401)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.277650868148543,E3,E3_1,627.3353071859972,9,4,1262.9,J1,rrrGGGrr,50.0,4.76,1403.73,3000.0,46.791,105.0,"(-210.46155149449964, 138.183008945805)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.692356476299465,E2,E2_0,636.7870592921121,8,6,1663.3,J6,rrrGGGGrr,90.0,3.91,943.33,2000.0,47.1665,105.0,"(-144.14721790537087, 180.51599943207074)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.663918121345342,E2,E2_0,988.6090458835038,2,2,1311.4,J6,rrrGGGGrr,90.0,3.91,1371.01,3000.0,45.70033333333333,105.0,"(-116.22331781802389, 171.5553852410218)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.716106710578315,E2,E2_0,391.8043401422893,11,8,1908.2,J6,rrrGGGGrr,90.0,3.91,958.98,2000.0,47.949000000000005,105.0,"(-163.3439702734058, 187.4857562655828)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.690893307756618,E2,E2_1,904.3496318649433,4,0,1395.7,J6,rrrGGGGrr,90.0,3.91,1396.52,3000.0,46.550666666666665,105.0,"(-122.39087835336574, 176.72648647871557)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.433051562490873,E2,E2_0,551.3250466113574,9,7,1748.7,J6,rrrGGGGrr,90.0,3.91,950.04,2000.0,47.502,105.0,"(-150.86594697081347, 182.88657360683445)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.17735314036417,E2,E2_1,517.7295531672794,10,2,1782.3,J6,rrrGGGGrr,90.0,3.91,1429.56,3000.0,47.652,105.0,"(-152.63957021668455, 186.93355816034662)","(-218.7, 214.9)",2025-12-01T16:19:10Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.24209072024949,E0,E0_0,975.4320755206093,2,1,1434.7,J3,rrrGGGrr,85.0,1.87,1394.6,3000.0,46.486666666666665,110.0,"(-152.64025750465117, 133.36558511565892)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.600211861399003,E0,E0_0,643.2151332947273,5,2,1766.9,J3,rrrGGGrr,85.0,1.87,943.5,2000.0,47.175,110.0,"(-170.90736325193114, 151.8290416062002)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.872493627108634,E0,E0_1,897.0720737011691,4,2,1513.0,J3,rrrGGGrr,85.0,1.87,1376.11,3000.0,45.87033333333333,110.0,"(-154.71856129323237, 139.87856129323237)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.398169504683465,E3,E3_0,674.9349708466683,9,4,1215.3,J1,rrrGGGrr,45.0,4.76,942.23,2000.0,47.1115,110.0,"(-213.1481161592642, 133.98171593061645)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.501068253857084,E3,E3_0,448.39124165764974,11,6,1441.9,J1,rrrGGGrr,45.0,4.76,956.32,2000.0,47.816,110.0,"(-215.4647519408541, 152.02582784350693)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.460264141876251,E3,E3_0,591.7601829141482,10,5,1298.5,J1,rrrGGGrr,45.0,4.76,947.24,2000.0,47.362,110.0,"(-213.99866139633787, 140.60655250039457)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.127378876764327,E3,E3_1,693.2282101637662,8,4,1197.1,J1,rrrGGGrr,45.0,4.76,1399.36,3000.0,46.645333333333326,110.0,"(-209.78738219493025, 132.93466718038775)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.660657723057084,E2,E2_0,674.3434506657146,8,6,1625.7,J6,rrrGGGGrr,85.0,3.91,941.02,2000.0,47.051,110.0,"(-141.19206612241436, 179.48169492961523)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.439016755991616,E2,E2_0,429.4219190068291,11,8,1870.6,J6,rrrGGGGrr,85.0,3.91,957.65,2000.0,47.8825,110.0,"(-160.4081587536416, 186.3830595326156)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.557221257556215,E2,E2_1,962.1716554345959,4,0,1337.9,J6,rrrGGGGrr,85.0,3.91,1393.04,3000.0,46.434666666666665,110.0,"(-117.81857243438088, 175.34997201021213)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.30930672839284,E2,E2_0,588.7426972052443,9,7,1711.3,J6,rrrGGGGrr,85.0,3.91,948.12,2000.0,47.406,110.0,"(-147.9277169884198, 181.83898310006535)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.345577839926586,E2,E2_1,574.0813492235479,10,2,1726.0,J6,rrrGGGGrr,85.0,3.91,1424.43,3000.0,47.481,110.0,"(-148.26402090150341, 185.34892040842655)","(-218.7, 214.9)",2025-12-01T16:19:16Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.28385773083117,E0,E0_0,1032.0647547501378,3,1,1378.1,J3,rrrGGGrr,80.0,1.87,1390.14,3000.0,46.338,115.0,"(-149.46240125928028, 130.28229685670286)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.353866798426025,E0,E0_0,680.5105784355043,5,2,1729.6,J3,rrrGGGrr,80.0,1.87,942.07,2000.0,47.103500000000004,115.0,"(-168.89316340753874, 149.72055178069783)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.59376023451332,E0,E0_1,965.1452348293789,4,2,1445.0,J3,rrrGGGrr,80.0,1.87,1372.53,3000.0,45.751,115.0,"(-150.93587178969753, 136.16956579433653)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.725048464229331,E3,E3_0,712.8222752267153,9,4,1177.5,J1,rrrGGGrr,40.0,4.76,938.46,2000.0,46.923,115.0,"(-212.7606806504156, 130.96400821141088)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.482846806147136,E3,E3_0,486.4147597850156,11,6,1403.9,J1,rrrGGGrr,40.0,4.76,953.91,2000.0,47.695499999999996,115.0,"(-215.07592351046176, 148.99727075711962)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.56578657284379,E3,E3_0,628.9007727456382,10,5,1261.4,J1,rrrGGGrr,40.0,4.76,944.46,2000.0,47.223000000000006,115.0,"(-213.6188617891671, 137.6483202781687)","(-218.7, 214.9)",2025-12-01T16:19:25Z
